id,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14
1,1.0970639814699807,-2.0733350146975935,1.2699336881399383,0.9843749048031144,1.568466329243428,3.2835146709868264,2.652873983743168,2.532475216403245,2.2175150059646405,2.255746885296269,2.4897339267376193,-0.5652650590684639,2.833030865855184,2.4875775569611043,-0.21400164666895383,1.3168615683959484,0.72402615808036,0.6608199414286064,1.1487566671861758,0.9070830809973359,1.8866896251792757,-1.3592934737640827,2.3036006236225606,2.0012374893299207,1.3076862710715387,2.616665023512603,2.1095263465722556,2.296076127561788,2.750622244124955,1.9370146123781782
2,1.8298206075464458,-0.35363240824381126,1.6859547105508974,1.9087082542365938,-0.8269624468508425,-0.48707167257589423,-0.023845855198769264,0.5481441558908369,0.0013923632994608738,-0.8686524574634664,0.49925460067605626,-0.8762436030602548,0.263326965842778,0.7424019483418791,-0.6053508469797809,-0.6929262695890712,-0.44078005778479334,0.2601620674590054,-0.8054503802819919,-0.09944374032027478,1.8059274384794277,-0.36920322172940884,1.535125992343437,1.8904889885289908,-0.3756119566608087,-0.4304442186927949,-0.14674896831546966,1.087084295170027,-0.24388966756667946,0.2811899865404747
3,1.5798881149312178,0.4561869517641946,1.5665031298586416,1.5588836327586924,0.9422104400684553,1.05292554434161,1.3634784515699176,2.0372307557008114,0.939684816618985,-0.3980079103689868,1.2286759457296228,-0.7800833765050336,0.8509283007136554,1.1813360556534467,-0.29700501198189755,0.8149735042940163,0.21307643458243766,1.42482746628562,0.2370355353748186,0.29355940411752984,1.5118702458799815,-0.023974383848897503,1.3474752102869065,1.456284548880901,0.5274074050914401,1.0829321669453351,0.8549739441841201,1.9550003461313663,1.1522550000669673,0.2013912093916699
4,-0.7689092872596208,0.25373211176219296,-0.5926871666544732,-0.7644637923250287,3.283553480279431,3.402908991274548,1.9158971800569968,1.451707356849496,2.867382930831859,4.9109192850190375,0.3263734407153149,-0.1104090440232948,0.28659340454448906,-0.28837814827701536,0.6897016600113287,2.7442804054965433,0.8195183841461625,1.115007005037871,4.732680372580089,2.0475108774169515,-0.2814644639166429,0.1339840938605815,-0.2499393042673343,-0.5500212283270541,3.3942746991980925,3.8933974345995,1.9895882583898332,2.175786008218023,6.046041349536007,4.935010337204809
5,1.7502966326234184,-1.1518164326195182,1.7765731510760563,1.826229278440991,0.2803718299176319,0.5393404523102987,1.3710114342311053,1.4284927727540695,-0.009560466894930265,-0.562449981040552,1.2705427819622865,-0.7902437023297363,1.2731894116191806,1.1903567566057145,1.483067159789666,-0.04851987993480875,0.8284707803398315,1.1442047448413237,-0.3610922722145709,0.49932813421778527,1.2985752399803827,-1.4667703761231092,1.3385394587604047,1.2207242455900345,0.22055616566106412,-0.31339451085024933,0.6131787584083571,0.7292592566157908,-0.8683529835650433,-0.39709961922436765
6,-0.47637466522134253,-0.8353353034209873,-0.38714806746331654,-0.5056504544836544,2.237421483589421,1.2443354863901803,0.8663015959315467,0.8246556464496959,1.005401797785333,1.8900050384577884,-0.25507029351590493,-0.5926616519172156,-0.3213041853640514,-0.28925821666260243,0.1563467021771524,0.44554364864660323,0.16002519787921415,-0.06912355365771157,0.13411880734830423,0.4868458399286153,-0.16549824711686112,-0.31383633263536465,-0.1150094562171625,-0.24432020786226535,2.04851283483916,1.7216164423470515,1.263243196357085,0.905887786285116,1.7540693875058049,2.2418016084326413
7,1.170907672469935,0.1606494267038018,1.13812504737607,1.0952949067351319,-0.12313622594851477,0.08829524233446058,0.30007239923229057,0.646935108208041,-0.06432461786688697,-0.7623321531499545,0.14988307073451626,-0.8049398878976097,0.1554102927156918,0.2986274649095823,-0.909029826096615,-0.6515680104091791,-0.3101413874031051,-0.2280890259209542,-0.8296660809941128,-0.6112178061762416,1.3689833001802503,0.3228828919461442,1.368325297182076,1.2752195396349364,0.5186402268220005,0.02121498004746253,0.5095522502187443,1.196715796344091,0.26247566379986914,-0.014730478719676948
8,-0.11851677806771978,0.3584501324528832,-0.07286683964196806,-0.21896491102859386,1.6040490502192788,1.140102349631058,0.061025749450609096,0.28195025826327874,1.403354628181551,1.6603531811406034,0.6436230014783456,0.29056095727300535,0.49005098553179377,0.23372242147253355,0.588030871174189,0.2689327040405782,-0.23255395372464063,0.43534850627972166,-0.6880042318282048,0.6116687828203147,0.16376297558251873,0.40104791184361854,0.09944858041887174,0.028859427446694775,1.4479611233825667,0.7247855065358073,-0.021053851900291392,0.6241957346573126,0.4776404851153671,1.7264345060132755
9,-0.32016685733682465,0.5888297779724025,-0.1840803802864819,-0.38420727288116363,2.20183876261357,1.6840098087195687,1.2190962838971586,1.150691583078798,1.965599911493639,1.5724617295747656,-0.3568500160815189,-0.3898180042026168,-0.2277433999465317,-0.3524031233284771,-0.43667734156472254,0.533290225555293,0.12056834058119148,0.07524304870380472,0.10748153656497132,-0.01736319908543009,-0.161356596516869,0.8228133317070733,-0.031609108636482475,-0.24836340709785498,1.6627569909838305,1.8183096792604587,1.2800345287026242,1.3916162428757601,2.3898571677839313,1.2886495480441378
10,-0.4735345232598054,1.105438680046475,-0.329481787129124,-0.5090633776200244,1.5826994176337676,2.563358453378346,1.738872087519092,0.941760326219959,0.7972980240918982,2.783095594691288,-0.3882501432560169,0.6933453024665736,-0.4094196340641493,-0.36076377299155454,0.03600848981581628,2.6095866154647336,1.5098476017468596,0.40939495978776363,-0.3211363660395712,2.3773460477247146,-0.24418960851671317,2.443109056665133,-0.2862780271417735,-0.2974091717382667,2.3202953611917776,5.112877271198196,3.9954328451526617,1.6200152036550601,2.370443800447194,6.846856039728261
11,0.537556015047254,0.9192733099296918,0.4420106633418918,0.40645325371116653,-1.0176858312814026,-0.7135418515343508,-0.700684347306461,-0.40468555131478307,-1.0354755617695854,-0.8261243357380614,-0.09265584261332961,-0.054164383207976445,-0.19804156330604922,0.0038045557379028138,-1.0040336779608279,-0.9059213043655148,-0.6924418618957103,-0.6821138798646442,-0.7194846427539621,-0.2847868979473433,0.604848764481689,1.3357712747842483,0.4926216475849352,0.4736113433615398,-0.6254765373398288,-0.6308282294015006,-0.6058719698777817,-0.22620972931094682,0.07643089348947567,0.03181880795045893
12,0.4693926079703736,-0.3257076027262936,0.4790818435567294,0.3586723298019898,0.05264241567218774,0.4711151264316007,0.13484897953024616,0.442130888521722,0.1109206652433743,-0.28034677359536736,0.36318738291989877,-0.42084328484590516,0.34550204721477934,0.3041278923195017,-0.4233434676188681,0.8457127509817739,-0.1320881742179109,0.1660804614256576,-0.05597444324184572,0.1320460810425129,0.8595602763812097,0.2610022511939773,0.870901795540163,0.7355403373192945,0.3169951266248968,1.9506267402998576,0.596387426062818,1.0109513082435937,1.4418377295066225,1.1556515861294627
13,1.4322007329313104,1.2822957816574192,1.6653596104315431,1.3313554236673744,0.07399204825769778,2.6808576257249923,1.4777286885979273,1.6219476402159576,2.1371942512057704,2.155096997212811,1.9862491289396356,4.265788436187907,4.061201810939133,1.669113958365099,-1.3007123732560884,3.2131936413334268,1.8901586548630942,4.720927870764283,2.941929304918738,3.4213197519098353,0.971384842580999,0.6941667364591471,1.323646539549569,0.7935514567864481,-1.2567133727394586,0.8653723838901689,0.4399881590729394,0.9454769394868612,0.4452848728874726,1.0171120424683429
